username,title,location,ID de la respuesta,Pregunta,Respuesta,Respuesta Correcta,block_key,state
ThomasPM,Blank Common Problem,Taller 2: Reconociendo Patrones > Control Taller 2 > Control > Blank Common Problem,5ece504d6da544fc98f2872de1be2e42_2_1,Pregunta 1,b) 298 es un término de esta secuencia.,b) 298 es un término de esta secuencia.,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@5ece504d6da544fc98f2872de1be2e42,"{""correct_map"": {""5ece504d6da544fc98f2872de1be2e42_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""5ece504d6da544fc98f2872de1be2e42_2_1"": {}}, ""last_submission_time"": ""2020-01-16T15:44:39Z"", ""attempts"": 1, ""score"": {""raw_earned"": 1, ""raw_possible"": 1}, ""done"": true, ""student_answers"": {""5ece504d6da544fc98f2872de1be2e42_2_1"": ""choice_1""}, ""seed"": 1}"
matsalinas,Blank Common Problem,Taller 2: Reconociendo Patrones > Control Taller 2 > Control > Blank Common Problem,,,,,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@5ece504d6da544fc98f2872de1be2e42,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""5ece504d6da544fc98f2872de1be2e42_2_1"": {}}}"
jromo,Blank Common Problem,Taller 2: Reconociendo Patrones > Control Taller 2 > Control > Blank Common Problem,,,,,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@5ece504d6da544fc98f2872de1be2e42,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""5ece504d6da544fc98f2872de1be2e42_2_1"": {}}}"
UsuarioPruebaCMMEDU,Blank Common Problem,Taller 2: Reconociendo Patrones > Control Taller 2 > Control > Blank Common Problem,5ece504d6da544fc98f2872de1be2e42_2_1,Pregunta 1,b) 298 es un término de esta secuencia.,b) 298 es un término de esta secuencia.,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@5ece504d6da544fc98f2872de1be2e42,"{""correct_map"": {""5ece504d6da544fc98f2872de1be2e42_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""5ece504d6da544fc98f2872de1be2e42_2_1"": {}}, ""last_submission_time"": ""2020-01-29T21:05:44Z"", ""attempts"": 1, ""score"": {""raw_earned"": 1, ""raw_possible"": 1}, ""done"": true, ""student_answers"": {""5ece504d6da544fc98f2872de1be2e42_2_1"": ""choice_1""}, ""seed"": 1}"
ricardos,Blank Common Problem,Taller 2: Reconociendo Patrones > Control Taller 2 > Control > Blank Common Problem,5ece504d6da544fc98f2872de1be2e42_2_1,Pregunta 1,b) 298 es un término de esta secuencia.,b) 298 es un término de esta secuencia.,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@5ece504d6da544fc98f2872de1be2e42,"{""correct_map"": {""5ece504d6da544fc98f2872de1be2e42_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""5ece504d6da544fc98f2872de1be2e42_2_1"": {}}, ""last_submission_time"": ""2020-01-16T18:30:50Z"", ""attempts"": 1, ""score"": {""raw_earned"": 1, ""raw_possible"": 1}, ""done"": true, ""student_answers"": {""5ece504d6da544fc98f2872de1be2e42_2_1"": ""choice_1""}, ""seed"": 1}"
Caro_Ticona,Blank Common Problem,Taller 2: Reconociendo Patrones > Control Taller 2 > Control > Blank Common Problem,,,,,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@5ece504d6da544fc98f2872de1be2e42,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""5ece504d6da544fc98f2872de1be2e42_2_1"": {}}}"
ricardof,Blank Common Problem,Taller 2: Reconociendo Patrones > Control Taller 2 > Control > Blank Common Problem,5ece504d6da544fc98f2872de1be2e42_2_1,Pregunta 1,b) 298 es un término de esta secuencia.,b) 298 es un término de esta secuencia.,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@5ece504d6da544fc98f2872de1be2e42,"{""correct_map"": {""5ece504d6da544fc98f2872de1be2e42_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""5ece504d6da544fc98f2872de1be2e42_2_1"": {}}, ""last_submission_time"": ""2020-01-15T12:50:14Z"", ""attempts"": 1, ""score"": {""raw_earned"": 1, ""raw_possible"": 1}, ""done"": true, ""student_answers"": {""5ece504d6da544fc98f2872de1be2e42_2_1"": ""choice_1""}, ""seed"": 1}"
ThomasPM,Eol True or False XBlock,Taller 2: Reconociendo Patrones > Control Taller 2 > Control > Eol True or False XBlock,,,,,block-v1:cmm+SYSDPA01+2019_02+type@vof+block@333e13a6fb904b3c99d409afacd5b243,"{""attempts"": 1, ""score"": 1.0, ""respuestas"": {""1"": ""verdadero"", ""3"": ""verdadero"", ""2"": ""falso""}, ""respondido"": true}"
UsuarioPruebaCMMEDU,Eol True or False XBlock,Taller 2: Reconociendo Patrones > Control Taller 2 > Control > Eol True or False XBlock,,,,,block-v1:cmm+SYSDPA01+2019_02+type@vof+block@333e13a6fb904b3c99d409afacd5b243,"{""attempts"": 1, ""score"": 1.0, ""respuestas"": {""1"": ""verdadero"", ""3"": ""verdadero"", ""2"": ""falso""}, ""respondido"": true}"
ricardos,Eol True or False XBlock,Taller 2: Reconociendo Patrones > Control Taller 2 > Control > Eol True or False XBlock,,,,,block-v1:cmm+SYSDPA01+2019_02+type@vof+block@333e13a6fb904b3c99d409afacd5b243,"{""attempts"": 3, ""score"": 1.0, ""respuestas"": {""1"": ""verdadero"", ""3"": ""verdadero"", ""2"": ""falso""}, ""respondido"": true}"
ricardof,Eol True or False XBlock,Taller 2: Reconociendo Patrones > Control Taller 2 > Control > Eol True or False XBlock,,,,,block-v1:cmm+SYSDPA01+2019_02+type@vof+block@333e13a6fb904b3c99d409afacd5b243,"{""attempts"": 1, ""score"": 1.0, ""respuestas"": {""1"": ""verdadero"", ""3"": ""verdadero"", ""2"": ""falso""}, ""respondido"": true}"
ThomasPM,Blank Common Problem,Taller 2: Reconociendo Patrones > Control Taller 2 > Control > Blank Common Problem,f6b01b5c6937438da3ef40b1a32579a5_2_1,Pregunta 1,d) El quinto examen será un día lunes.,c) En 6 ocasiones el examen caerá día martes.,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@f6b01b5c6937438da3ef40b1a32579a5,"{""correct_map"": {""f6b01b5c6937438da3ef40b1a32579a5_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""f6b01b5c6937438da3ef40b1a32579a5_2_1"": {}}, ""last_submission_time"": ""2020-01-16T15:44:58Z"", ""attempts"": 1, ""score"": {""raw_possible"": 1, ""raw_earned"": 0}, ""done"": true, ""student_answers"": {""f6b01b5c6937438da3ef40b1a32579a5_2_1"": ""choice_3""}, ""seed"": 1}"
matsalinas,Blank Common Problem,Taller 2: Reconociendo Patrones > Control Taller 2 > Control > Blank Common Problem,,,,,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@f6b01b5c6937438da3ef40b1a32579a5,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""f6b01b5c6937438da3ef40b1a32579a5_2_1"": {}}}"
jromo,Blank Common Problem,Taller 2: Reconociendo Patrones > Control Taller 2 > Control > Blank Common Problem,,,,,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@f6b01b5c6937438da3ef40b1a32579a5,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""f6b01b5c6937438da3ef40b1a32579a5_2_1"": {}}}"
UsuarioPruebaCMMEDU,Blank Common Problem,Taller 2: Reconociendo Patrones > Control Taller 2 > Control > Blank Common Problem,f6b01b5c6937438da3ef40b1a32579a5_2_1,Pregunta 1,c) En 6 ocasiones el examen caerá día martes.,c) En 6 ocasiones el examen caerá día martes.,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@f6b01b5c6937438da3ef40b1a32579a5,"{""correct_map"": {""f6b01b5c6937438da3ef40b1a32579a5_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""f6b01b5c6937438da3ef40b1a32579a5_2_1"": {}}, ""last_submission_time"": ""2020-01-29T21:06:06Z"", ""attempts"": 1, ""score"": {""raw_earned"": 1, ""raw_possible"": 1}, ""done"": true, ""student_answers"": {""f6b01b5c6937438da3ef40b1a32579a5_2_1"": ""choice_2""}, ""seed"": 1}"
ricardos,Blank Common Problem,Taller 2: Reconociendo Patrones > Control Taller 2 > Control > Blank Common Problem,f6b01b5c6937438da3ef40b1a32579a5_2_1,Pregunta 1,d) El quinto examen será un día lunes.,c) En 6 ocasiones el examen caerá día martes.,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@f6b01b5c6937438da3ef40b1a32579a5,"{""correct_map"": {""f6b01b5c6937438da3ef40b1a32579a5_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}}, ""input_state"": {""f6b01b5c6937438da3ef40b1a32579a5_2_1"": {}}, ""last_submission_time"": ""2020-01-16T18:31:46Z"", ""attempts"": 2, ""score"": {""raw_possible"": 1, ""raw_earned"": 0}, ""done"": true, ""student_answers"": {""f6b01b5c6937438da3ef40b1a32579a5_2_1"": ""choice_3""}, ""seed"": 1}"
Caro_Ticona,Blank Common Problem,Taller 2: Reconociendo Patrones > Control Taller 2 > Control > Blank Common Problem,,,,,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@f6b01b5c6937438da3ef40b1a32579a5,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""f6b01b5c6937438da3ef40b1a32579a5_2_1"": {}}}"
ricardof,Blank Common Problem,Taller 2: Reconociendo Patrones > Control Taller 2 > Control > Blank Common Problem,f6b01b5c6937438da3ef40b1a32579a5_2_1,Pregunta 1,c) En 6 ocasiones el examen caerá día martes.,c) En 6 ocasiones el examen caerá día martes.,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@f6b01b5c6937438da3ef40b1a32579a5,"{""score"": {""raw_earned"": 1, ""raw_possible"": 1}, ""correct_map"": {""f6b01b5c6937438da3ef40b1a32579a5_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""f6b01b5c6937438da3ef40b1a32579a5_2_1"": {}}, ""last_submission_time"": ""2020-01-15T12:56:48Z"", ""attempts"": 1, ""seed"": 1, ""done"": true, ""student_answers"": {""f6b01b5c6937438da3ef40b1a32579a5_2_1"": ""choice_2""}}"
ThomasPM,Blank Common Problem,Taller 2: Reconociendo Patrones > Control Taller 2 > Control > Blank Common Problem,b990eef0534746a9baa5b6f782905576_2_1,Pregunta 1,c) El término 25 corresponde a un sol.,c) El término 25 corresponde a un sol.,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@b990eef0534746a9baa5b6f782905576,"{""correct_map"": {""b990eef0534746a9baa5b6f782905576_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""b990eef0534746a9baa5b6f782905576_2_1"": {}}, ""last_submission_time"": ""2020-01-16T15:45:09Z"", ""attempts"": 1, ""score"": {""raw_earned"": 1, ""raw_possible"": 1}, ""done"": true, ""student_answers"": {""b990eef0534746a9baa5b6f782905576_2_1"": ""choice_2""}, ""seed"": 1}"
matsalinas,Blank Common Problem,Taller 2: Reconociendo Patrones > Control Taller 2 > Control > Blank Common Problem,,,,,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@b990eef0534746a9baa5b6f782905576,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""b990eef0534746a9baa5b6f782905576_2_1"": {}}}"
jromo,Blank Common Problem,Taller 2: Reconociendo Patrones > Control Taller 2 > Control > Blank Common Problem,,,,,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@b990eef0534746a9baa5b6f782905576,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""b990eef0534746a9baa5b6f782905576_2_1"": {}}}"
UsuarioPruebaCMMEDU,Blank Common Problem,Taller 2: Reconociendo Patrones > Control Taller 2 > Control > Blank Common Problem,b990eef0534746a9baa5b6f782905576_2_1,Pregunta 1,c) El término 25 corresponde a un sol.,c) El término 25 corresponde a un sol.,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@b990eef0534746a9baa5b6f782905576,"{""correct_map"": {""b990eef0534746a9baa5b6f782905576_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""b990eef0534746a9baa5b6f782905576_2_1"": {}}, ""last_submission_time"": ""2020-01-29T21:06:13Z"", ""attempts"": 1, ""score"": {""raw_earned"": 1, ""raw_possible"": 1}, ""done"": true, ""student_answers"": {""b990eef0534746a9baa5b6f782905576_2_1"": ""choice_2""}, ""seed"": 1}"
ricardos,Blank Common Problem,Taller 2: Reconociendo Patrones > Control Taller 2 > Control > Blank Common Problem,b990eef0534746a9baa5b6f782905576_2_1,Pregunta 1,c) El término 25 corresponde a un sol.,c) El término 25 corresponde a un sol.,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@b990eef0534746a9baa5b6f782905576,"{""correct_map"": {""b990eef0534746a9baa5b6f782905576_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}}, ""input_state"": {""b990eef0534746a9baa5b6f782905576_2_1"": {}}, ""last_submission_time"": ""2020-01-16T18:32:09Z"", ""attempts"": 2, ""score"": {""raw_possible"": 1, ""raw_earned"": 1}, ""done"": true, ""student_answers"": {""b990eef0534746a9baa5b6f782905576_2_1"": ""choice_2""}, ""seed"": 1}"
Caro_Ticona,Blank Common Problem,Taller 2: Reconociendo Patrones > Control Taller 2 > Control > Blank Common Problem,,,,,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@b990eef0534746a9baa5b6f782905576,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""b990eef0534746a9baa5b6f782905576_2_1"": {}}}"
ricardof,Blank Common Problem,Taller 2: Reconociendo Patrones > Control Taller 2 > Control > Blank Common Problem,b990eef0534746a9baa5b6f782905576_2_1,Pregunta 1,c) El término 25 corresponde a un sol.,c) El término 25 corresponde a un sol.,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@b990eef0534746a9baa5b6f782905576,"{""correct_map"": {""b990eef0534746a9baa5b6f782905576_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}}, ""input_state"": {""b990eef0534746a9baa5b6f782905576_2_1"": {}}, ""last_submission_time"": ""2020-01-15T12:59:34Z"", ""attempts"": 2, ""score"": {""raw_possible"": 1, ""raw_earned"": 1}, ""done"": true, ""student_answers"": {""b990eef0534746a9baa5b6f782905576_2_1"": ""choice_2""}, ""seed"": 1}"
ricardof,Open Response Assessment,Taller 2: Reconociendo Patrones > Control Taller 2 > Control > Open Response Assessment,,,,,block-v1:cmm+SYSDPA01+2019_02+type@openassessment+block@c49a7ec07a364cfa8fca751a50d0bf39,"{""submission_uuid"": ""f9a64f58-abe3-429b-8dbd-1a46b8848094""}"
